'chr'	'start'	'end'	'CV0857_viridis_North_M_footprints'	'CV0985_concolor_Other_F_footprints'	'CV1081_viridis_Mid_M_footprints'	'CV1082_viridis_South_M_footprints'	'CV1086_viridis_South_M_footprints'	'CV1087_viridis_North_F_footprints'	'CV1089_viridis_South_M_footprints'	'CV1090_cerberus_Other_M_footprints'	'CV1095_viridis_North_M_footprints'	'CV1096_viridis_North_F_footprints'
scaffold-mi2	8753858	8753868	1.147711455821991	3.6537036895751953	1.5672168254852294	1.7646207809448242	1.874211311340332	1.74714652299881	0.7776972055435181	1.9033727407455445	1.1097071528434754	2.5736753940582275
scaffold-mi2	8753859	8753873	1.0893239634377616	3.6537036895751953	1.553695797920227	1.7646207809448242	1.8409577522959029	1.730478388922555	0.7776972055435181	1.8541329162461417	1.0661481363432748	2.5728731666292464
scaffold-mi2	8753863	8753873	1.053098773956299	3.6537036895751953	1.5418534994125366	1.7646207809448242	1.8253835439682007	1.717858362197876	0.7776972055435181	1.8263150095939635	1.0345232844352723	2.5720237493515015
scaffold-mi2	8753865	8753873	1.0250550955533981	3.6537036895751953	1.5325748920440674	1.7646207809448242	1.8253835439682007	1.7068158388137817	0.7776972055435181	1.8019743412733078	1.009498342871666	2.5716934204101562
scaffold-mi2	8753870	8753878	0.9737994447350502	3.6537036895751953	1.5325748920440674	1.7646207809448242	1.8253835439682007	1.5928971022367477	0.7776972055435181	1.7557422816753387	0.9925936758518219	2.5716934204101562
scaffold-mi2	8753871	8753879	0.9701017513871193	3.6537036895751953	1.5325748920440674	1.748338907957077	1.8253835439682007	1.5698624402284622	0.7776972055435181	1.7529040575027466	0.9861530661582947	2.5716934204101562
scaffold-mi2	8753877	8753888	0.9640263319015503	3.3064202828840776	1.5313770987770774	1.5477802211588079	1.6913819096305154	1.221480586312034	0.7776972055435181	1.7482154369354248	0.9066286791454662	2.527808579531583
scaffold-mi2	8753878	8753887	0.9640263319015503	3.299390607410007	1.5318429072697957	1.531220965915256	1.6833466556337144	1.204964558283488	0.7776972055435181	1.7482154369354248	0.9076597094535828	2.530771176020304
scaffold-mi2	8753886	8753891	0.9640263319015503	3.0163759708404543	1.5206222534179688	1.3965511083602906	1.629697561264038	1.039440131187439	0.7776972055435181	1.7461822509765625	0.8267564177513123	2.264950132369995
scaffold-mi2	8799174	8799184	1.2284697055816651	0.550418621301651	0.6092815041542053	0.9162809252738953	1.008026361465454	1.2046524643898011	1.6543848514556885	0.4209832549095154	0.923837423324585	1.383352315425873
scaffold-mi2	8799177	8799188	1.2306153774261475	0.5842085643248125	0.6620250615206632	0.9162809252738953	1.008026361465454	1.1379824660041116	1.6543848514556885	0.4209832549095154	0.9235693378881975	1.5099155144257979
scaffold-mi2	8799181	8799188	1.2158698013850622	0.5935351848602295	0.6951747281210763	0.9162809252738953	1.008026361465454	1.0664865800312586	1.6543848514556885	0.4209832549095154	0.9234161462102618	1.5809941802706038
scaffold-mi2	8799186	8799196	1.4153464198112489	0.5935351848602295	0.7541794836521148	0.9162809252738953	1.008026361465454	1.2158700466156005	1.6543848514556885	0.4209832549095154	1.0305470764636993	1.9488608479499816
scaffold-mi2	8799187	8799196	1.432078825102912	0.5935351848602295	0.7552696135309007	0.9162809252738953	1.008026361465454	1.232509003745185	1.6543848514556885	0.4209832549095154	1.0425453583399455	1.9725700616836548
scaffold-mi2	8799187	8799197	1.4506725192070007	0.5935351848602295	0.7557181119918823	0.9162809252738953	1.008026361465454	1.26167494058609	1.6543848514556885	0.4209832549095154	1.0683742880821228	1.9957193970680236
scaffold-mi2	8799214	8799225	1.8248214504935525	0.9233216589147394	1.04887024380944	1.4163989262147383	1.5982241305437954	1.982581528750333	2.262549497864463	0.4676827842539007	1.849592143839056	2.2040634155273438
scaffold-mi2	8799215	8799224	1.8326670328776042	0.926936560206943	1.0547760725021362	1.4390666484832764	1.6058727237913344	1.9890264405144586	2.289753410551283	0.472124801741706	1.8521753549575806	2.2040634155273438
scaffold-mi2	8799224	8799233	2.0047010580698648	0.9681723250283135	1.0855467319488525	1.5582890510559082	1.6370767222510443	2.0173840522766113	2.4985790252685547	0.5128658413887024	1.928538719813029	2.2031330267588296
scaffold-mi2	8799230	8799240	2.1339189529418947	1.059371817111969	1.0855467319488525	1.5582890510559082	1.668592929840088	2.0173840522766113	2.4985790252685547	0.5128658413887024	1.9467169046401978	2.108120632171631
scaffold-mi2	8799234	8799243	2.169271124733819	1.1015916400485568	1.0855467319488525	1.5582890510559082	1.6781291961669922	2.0173840522766113	2.4985790252685547	0.49752092692587113	1.9467169046401978	1.9628313117557101
scaffold-mi2	8799256	8799268	2.171437978744507	1.0433935473362606	1.0198682298262913	1.5582890510559082	1.5301198462645214	2.014412780602773	2.4950080513954163	0.4266429717342059	1.9223576386769612	1.7585982084274292
scaffold-mi2	8799260	8799267	2.171437978744507	1.0076017805508204	1.0019933155604772	1.5582890510559082	1.475823061806815	2.0173840522766113	2.496508462088449	0.4211343228816986	1.9153978484017509	1.746009247643607
scaffold-mi2	8799284	8799295	1.849852442741394	1.1101807355880737	0.9755373001098633	0.9908649921417236	1.0444564819335938	2.122169017791748	1.3740376234054565	0.15428265251896597	1.8490171432495117	1.6978055130351672
scaffold-mi2	8799285	8799290	1.8503549098968506	1.1101807355880737	0.9755373001098633	0.9908649921417236	1.0444564819335938	2.122169017791748	1.3740376234054565	0.159681099653244	1.8490171432495117	1.7135159969329834
scaffold-mi2	8799295	8799305	1.8503549098968506	1.1101807355880737	0.9755373001098633	0.9908649921417236	1.0444564819335938	2.122169017791748	1.3740376234054565	0.14259959757328033	1.8490171432495117	1.3290384531021118
scaffold-mi2	8799296	8799305	1.8503549098968506	1.1101807355880737	0.9755373001098633	0.9908649921417236	1.0444564819335938	2.122169017791748	1.3740376234054565	0.14259959757328033	1.8490171432495117	1.3065741459528606
scaffold-mi2	8799296	8799306	1.8503549098968506	1.1101807355880737	0.9755373001098633	0.9908649921417236	1.0444564819335938	2.122169017791748	1.3740376234054565	0.14259959757328033	1.8490171432495117	1.2864074110984802
scaffold-mi2	8799297	8799311	1.8503549098968506	1.1101807355880737	0.9755373001098633	0.9908649921417236	1.0444564819335938	2.122169017791748	1.3740376234054565	0.14259959757328033	1.8490171432495117	1.2045859098434448
scaffold-mi2	8799318	8799325	1.8503549098968506	1.0462670837129866	0.9755373001098633	0.989618148122515	0.996384859085083	2.122169017791748	1.3740376234054565	0.13324617275169917	1.8490171432495117	1.0146582978112357
scaffold-mi2	8799321	8799328	1.8249266488211495	0.8710946866444179	0.8399926168578011	0.9881462454795837	0.947785999093737	2.120901209967477	1.3740376234054565	0.1321954812322344	1.8333318403788976	0.9766847831862313
scaffold-mi2	8799324	8799334	1.774032998085022	0.7503866851329803	0.6302607178688049	0.853032797574997	0.7997543334960937	2.019211709499359	1.2594128608703614	0.14004147052764893	1.8083998560905457	0.9347977995872497
scaffold-mi2	8799327	8799337	1.6388193249702454	0.7585770785808563	0.5584514677524567	0.7708672404289245	0.702012699842453	1.8163293123245239	1.0946079194545746	0.14622084349393843	1.6689090967178344	0.9136613607406616
scaffold-mi2	8799328	8799333	1.7542037963867188	0.7508005023002624	0.5622304558753968	0.7737919807434082	0.744195032119751	1.9911579608917236	1.235258734226227	0.14277569949626923	1.8047863006591798	0.9367265105247498
scaffold-mi2	8799331	8799336	1.6205048561096191	0.7722551703453064	0.5379400253295898	0.703437089920044	0.6327295422554016	1.6768168687820435	0.9306716799736023	0.15356212854385376	1.6317596435546875	0.9070252776145935
scaffold-mi2	8811513	8811527	1.3714633669172014	0.25889910544667927	0.15991984201329096	0.5463235378265381	1.089859230177743	0.46384555314268383	1.0762807130813599	0.6612347194126674	0.8336258317743029	0.634864091873169
scaffold-mi2	8811518	8811528	1.510110366344452	0.26443985998630526	0.1596684128046036	0.5463235378265381	1.0891700983047485	0.4768890917301178	1.0762807130813599	0.7246446669101715	0.7698332846164704	0.5862125277519226
scaffold-mi2	8811519	8811528	1.5542850494384766	0.2645096414619022	0.15963162978490195	0.5463235378265381	1.088993853992886	0.4802156388759613	1.0762807130813599	0.745749831199646	0.7876335183779398	0.5863553285598755
scaffold-mi2	8811527	8811538	1.5542850494384766	0.26864260706034576	0.1432236690412868	0.574838865887035	1.083084225654602	0.6184640201655301	1.074257027019154	0.745749831199646	0.8273950815200806	0.5863553285598755
scaffold-mi2	8811532	8811541	1.5521254274580214	0.2687622308731079	0.14961648815208012	0.5891318056318495	1.074364529715644	0.6850578321350945	1.0363822446929083	0.745713386270735	0.8273950815200806	0.5847063461939493
scaffold-mi2	8811549	8811557	1.6437117010354996	0.2943964824080467	0.1636272668838501	0.8005715906620026	0.6953555047512054	0.7486615478992462	0.859602615237236	0.6192927360534668	0.8273950815200806	0.6180059686303139
scaffold-mi2	8811560	8811565	1.645267128944397	0.2960393726825714	0.15841154754161835	0.8054448962211609	0.5855280756950378	0.7959241271018982	0.8655884265899658	0.6132014393806458	0.8273950815200806	0.6309843063354492
scaffold-mi2	8811564	8811569	1.645267128944397	0.2960393726825714	0.1347481593489647	0.8054448962211609	0.5855280756950378	0.7959241271018982	0.8655884265899658	0.5877756237983703	0.8273950815200806	0.6309843063354492
scaffold-mi2	8811591	8811600	1.4895224173863728	0.2679561873277028	0.07323011673159069	0.7600960400369432	0.6217059095700582	0.7465587854385376	0.8637981679704454	0.665255606174469	0.8417242036925422	0.6191686458057828
scaffold-mi2	8811594	8811600	1.5291879375775654	0.2592356353998184	0.06560884540279706	0.7630047996838888	0.6231821179389954	0.7564007043838501	0.8629030386606852	0.665255606174469	0.8927090068658193	0.6205138067404429
scaffold-mi2	8811598	8811607	1.7077251407835219	0.2306820038292143	0.05234359949827194	0.7637993097305298	0.6455468336741129	0.7564007043838501	0.8615603446960449	0.665255606174469	1.0245734983020358	0.6380182372199165
scaffold-mi2	8811602	8811610	1.7252922058105469	0.22801222652196884	0.04699304886162281	0.7637993097305298	0.6804869323968887	0.7564007043838501	0.8615603446960449	0.665255606174469	1.0429123640060425	0.6664813011884689
scaffold-mi2	8811602	8811611	1.7252922058105469	0.22266505161921182	0.046673134797149234	0.7637993097305298	0.6853456629647149	0.7564007043838501	0.8615603446960449	0.665255606174469	1.0429123640060425	0.6708062092463175
scaffold-mi2	8811630	8811642	1.7252922058105469	0.22306135420997938	0.09951055111984412	0.7592847396930059	0.8827728629112244	0.725849062204361	1.3088925977547963	0.6450760861237844	1.0429123640060425	0.7767952879269918
scaffold-mi2	8811635	8811642	1.7252922058105469	0.23602151232106344	0.11211040190287999	0.7560600468090602	0.8827728629112244	0.704026460647583	1.4473657267434257	0.6306621432304382	1.0429123640060425	0.774656857763018
scaffold-mi2	8811643	8811648	1.7202239990234376	0.24300138652324677	0.11702274382114411	0.6024753332138062	0.8827728629112244	0.6762131094932556	1.5168739557266235	0.6590160608291626	1.0429123640060425	0.770807683467865
scaffold-mi2	8811651	8811658	1.4479918820517403	0.2537191254752023	0.12295141177518028	0.6015669107437134	0.8827728629112244	0.6968008279800415	1.5168739557266235	0.7209208011627197	0.9094028983797345	0.7613566773278373
scaffold-mi2	8811652	8811658	1.4627501567204793	0.2543352295955022	0.12330504506826401	0.6015669107437134	0.8827728629112244	0.6968008279800415	1.5168739557266235	0.7209208011627197	0.9055166939894358	0.7597815096378326
scaffold-mi2	8811678	8811683	1.499804973602295	0.2575185000896454	0.12722709774971008	0.6015669107437134	0.7399598360061646	0.6968008279800415	1.5168739557266235	0.7209208011627197	1.1700528860092163	0.6129415035247803
scaffold-mi2	8811712	8811726	1.2443047761917114	0.43897039123943876	0.230414479970932	0.4802351955856596	0.721182107925415	0.8293742367199489	1.3273323774337769	0.4388536087104252	0.7878775298595428	0.666090475661414
scaffold-mi2	8811714	8811723	1.2443047761917114	0.4380568265914917	0.230414479970932	0.47824891408284503	0.721182107925415	0.8210319413079156	1.3273323774337769	0.43430213464630973	0.7883119583129883	0.6676388250456916
scaffold-mi2	8811714	8811724	1.2443047761917114	0.4404732346534729	0.230414479970932	0.4795468896627426	0.721182107925415	0.8258837938308716	1.3273323774337769	0.436412051320076	0.7883119583129883	0.6682577550411224
scaffold-mi2	8811719	8811729	1.2209129095077516	0.46182810962200166	0.23065713047981262	0.48920048773288727	0.721182107925415	0.8573046922683716	1.3273323774337769	0.4663891553878784	0.7825826942920685	0.673828125
scaffold-mi2	8811721	8811729	1.2150649428367615	0.4626362770795822	0.23071779310703278	0.4917047806084156	0.721182107925415	0.8654726445674896	1.3273323774337769	0.47285736724734306	0.7811503782868385	0.673828125
scaffold-mi2	8811730	8811736	1.514620582262675	0.4628854990005493	0.2723503013451894	0.6382986307144165	0.8230941991011301	0.8991949558258057	1.3273323774337769	0.5103143453598022	0.7458555003007253	0.673828125
scaffold-mi2	8811734	8811740	1.8057601650555928	0.4628854990005493	0.29346269369125366	0.736650804678599	0.8620163798332214	0.9388400514920553	1.3273323774337769	0.5103143453598022	0.8267004291216532	0.6740038196245829
scaffold-mi2	8811736	8811745	1.86402161916097	0.4628854990005493	0.29346269369125366	0.7448642320103116	0.9022028313742744	1.0719274679819744	1.3273323774337769	0.5103143453598022	0.8499607973628573	0.6742380791240268
scaffold-mi2	8811745	8811753	1.8656623363494873	0.4628854990005493	0.29346269369125366	0.7455369830131531	1.0885728895664215	1.167781949043274	1.3143576979637146	0.5134939402341843	0.8508722186088562	0.6743552088737488
scaffold-mi2	8811757	8811766	1.779256476296319	0.4628854990005493	0.28251318467987907	0.7455369830131531	1.104130506515503	1.130727767944336	0.8753359781371223	0.6000710394647386	0.8508722186088562	0.6703823672400581
scaffold-mi2	8811762	8811771	1.7037421464920044	0.4357670545578003	0.3413250976138645	0.7455369830131531	1.104130506515503	1.0493181943893433	0.8016833464304606	0.6098315119743347	0.8483060399691263	0.702024413479699
scaffold-mi2	8811765	8811771	1.6857982873916626	0.4222078323364258	0.36459871133168537	0.7455369830131531	1.104130506515503	1.027140498161316	0.8234372138977051	0.6098315119743347	0.8470229506492615	0.7180371781190237
scaffold-mi2	8811780	8811788	1.6380142122507095	0.5400695651769638	0.4569302797317505	0.7404576390981674	1.3876088857650757	1.4823861569166183	0.8479989171028137	0.5480314195156097	0.8704771995544434	0.8351163864135742
scaffold-mi2	8811784	8811797	1.5959399388386653	0.6097255165760334	0.4711041014928084	0.7685059905052185	1.3876088857650757	1.5507072760508611	0.8479989171028137	0.5930598424031184	0.8704771995544434	0.8351163864135742
scaffold-mi2	8811785	8811798	1.59958632175739	0.6207451453575721	0.47454946545454174	0.7778541904229385	1.3876088857650757	1.5586999379671538	0.8479989171028137	0.5997310739297134	0.8704771995544434	0.8351163864135742
scaffold-mi2	8811793	8811802	1.6925276517868042	0.6694929798444113	0.4985614816347758	0.857550859451294	1.3876088857650757	1.587986429532369	0.8479989171028137	0.6595119833946228	0.8704771995544434	0.8351163864135742
scaffold-mi2	8811795	8811804	1.6990256706873577	0.6831245885954963	0.5115660495228238	0.8756348225805495	1.3876088857650757	1.5953575372695923	0.8479989171028137	0.670925517876943	0.8704771995544434	0.8351163864135742
scaffold-mi2	8811804	8811813	1.7123351097106934	0.6891604065895081	0.551793098449707	0.9037656188011169	1.3876088857650757	1.616513729095459	0.8225406871901618	0.6909732818603516	0.8645788431167603	0.8351163864135742
scaffold-mi2	8811811	8811820	1.7123351097106934	0.6891604065895081	0.551793098449707	0.9037656188011169	1.3876088857650757	1.616513729095459	0.8145450949668884	0.6911339627371894	0.8846732245551215	0.8337782224019369
scaffold-mi2	8811830	8811839	1.7123351097106934	0.6891604065895081	0.6017059054639604	1.103213946024577	1.3522819810443454	1.3296024799346924	0.8145450949668884	0.839147686958313	1.0858423709869385	1.017317877875434
scaffold-mi2	8811831	8811838	1.7123351097106934	0.6891604065895081	0.6109774581023625	1.1121390547071184	1.3659980297088623	1.3060194764818465	0.8145450949668884	0.839147686958313	1.0858423709869385	1.0147567987442017
scaffold-mi2	8811841	8811847	1.8494548797607422	0.6942874491214752	0.6423861980438232	1.190955638885498	1.3942173719406128	1.412977933883667	0.7626045644283295	0.839147686958313	1.0858423709869385	1.063774585723877
scaffold-mi2	8811847	8811853	2.046838104724884	0.7498475710550944	0.6423861980438232	1.2003194093704224	1.3942173719406128	1.412977933883667	0.8834434052308401	0.8726232846577963	1.0858423709869385	1.063774585723877
scaffold-mi2	8811876	8811885	1.9062698814604018	0.8900197280777825	0.6903587513499789	1.1622693538665771	1.2731150388717651	1.412977933883667	0.9671464429961311	0.7824678619702657	0.9011718697018094	0.9125358197424147
